battery_power,clock_speed,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,num_pix,aspect_ratio
0.012032085561497319,0.4400000000000001,0.3684210526315789,0.7903225806451613,0.2222222222222222,0.43333333333333346,0.42857142857142855,0.9500000000000001,0.9371993586317477,0.1111111111111111,0.08818315467359722,0.011029411764705885
0.4532085561497326,0.12000000000000005,0.05263157894736842,0.04838709677419355,0.8888888888888888,0.6166666666666666,0.5714285714285714,0.8500000000000001,0.07669695350080169,0.8888888888888888,0.33344599078050696,0.9191176470588236
0.9959893048128341,0.9199999999999999,0.15789473684210525,0.20967741935483872,0.0,0.8416666666666667,0.0,0.65,0.428915018706574,0.8333333333333333,0.07637761812378618,0.6397058823529411
0.4852941176470588,0.24000000000000005,0.0,0.5161290322580645,0.11111111111111112,0.41666666666666663,0.2857142857142857,0.15000000000000002,0.28540887226082307,0.5555555555555556,0.4265389101954043,0.4201680672268907
0.46524064171122986,0.32,0.15789473684210525,0.29032258064516125,0.4444444444444445,0.5750000000000001,0.7142857142857142,0.35000000000000003,0.411811865312667,0.1111111111111111,0.2695550177145014,0.23529411764705882
0.0782085561497326,0.24000000000000005,0.5789473684210527,0.6935483870967742,0.11111111111111112,0.9,0.2857142857142857,1.0,0.5566541956173169,0.4444444444444445,0.47774210722269356,0.058823529411764705
0.6330213903743316,0.35999999999999993,0.6842105263157894,0.3870967741935484,1.0,0.6333333333333334,0.2857142857142857,0.8,0.24559059326563332,0.2222222222222222,0.8525454300407581,0.7794117647058824
0.7941176470588234,0.52,0.894736842105263,0.3548387096774194,0.2222222222222222,0.3916666666666667,0.2857142857142857,0.9,0.6707642971672901,0.27777777777777773,0.2921671488818512,0.26050420168067223
0.00200534759358284,0.0,0.10526315789473684,0.7096774193548387,0.8888888888888888,0.7666666666666667,0.5714285714285714,0.7000000000000001,0.4887760555852485,0.3333333333333333,0.12635673045195345,0.37104072398190047
0.46056149732620316,0.6800000000000002,0.47368421052631576,0.7258064516129032,0.2222222222222222,0.8833333333333334,0.7142857142857142,0.5,0.09834313201496525,0.9444444444444444,0.5237897414421221,0.3137254901960784
0.6744652406417111,0.8,0.5789473684210527,0.7258064516129032,0.6666666666666666,0.4833333333333333,0.14285714285714285,0.65,0.16862640299305182,0.16666666666666669,0.032235693493942064,0.3137254901960784
0.5334224598930482,0.9199999999999999,0.0,1.0,0.4444444444444445,0.025000000000000022,0.7142857142857142,0.30000000000000004,0.4494922501336184,0.16666666666666669,0.007373941996820116,0.4117647058823529
0.36229946524064166,0.8800000000000001,0.15789473684210525,0.4354838709677419,0.11111111111111112,0.025000000000000022,1.0,0.8500000000000001,0.2477284874398717,0.3333333333333333,0.20110077255984743,0.6117647058823529
0.5668449197860963,0.6000000000000001,0.7894736842105263,0.967741935483871,0.2222222222222222,0.2833333333333333,0.5714285714285714,0.8,0.6680919294494923,0.1111111111111111,0.11458940620660774,0.2459893048128342
0.9792780748663101,0.12000000000000005,0.7894736842105263,0.7419354838709677,0.11111111111111112,0.5333333333333333,0.0,0.8,0.2661678246926777,0.9444444444444444,0.6292786807873181,0.6862745098039216
0.34358288770053474,0.12000000000000005,0.2631578947368421,0.16129032258064516,0.4444444444444445,0.18333333333333335,0.2857142857142857,0.7000000000000001,0.5443613041154463,0.0,0.055319281877194953,0.1647058823529412
0.7098930481283421,0.48000000000000004,0.5263157894736842,0.22580645161290322,0.0,0.5916666666666667,0.8571428571428572,0.65,0.9796900053447353,0.3333333333333333,0.05714082112045706,0.04278074866310161
0.7446524064171123,0.9199999999999999,0.15789473684210525,0.1129032258064516,0.8888888888888888,0.30833333333333335,0.0,0.65,0.7194013896312133,0.05555555555555555,0.09146889647512146,0.3602941176470588
0.8435828877005347,0.0,0.631578947368421,0.12903225806451613,0.11111111111111112,0.8666666666666666,0.2857142857142857,0.9500000000000001,0.14323890967397113,0.6111111111111112,0.11291374501755443,0.7301038062283738
0.3469251336898395,0.4000000000000001,0.6842105263157894,0.08064516129032258,0.6666666666666666,0.13333333333333341,0.2857142857142857,0.9,0.2367717797969,0.3333333333333333,0.35891216798542147,0.7149321266968326
0.9652406417112298,0.27999999999999997,0.15789473684210525,0.3870967741935484,0.6666666666666666,0.2666666666666667,0.7142857142857142,0.25,0.8193479422768573,1.0,0.4196516586980242,0.3758169934640523
0.6831550802139037,0.76,0.2631578947368421,0.8870967741935484,0.11111111111111112,0.30833333333333335,0.14285714285714285,0.30000000000000004,0.9927846071619455,0.4444444444444445,0.030963585222992036,0.6862745098039216
0.22794117647058815,0.52,0.21052631578947367,0.8870967741935484,1.0,0.3666666666666666,0.2857142857142857,0.5,0.4401389631213255,0.6666666666666665,0.06218071424993636,0.5
0.23195187165775394,0.4000000000000001,0.21052631578947367,0.5483870967741935,0.2222222222222222,0.5916666666666667,0.42857142857142855,0.8,0.543292357028327,0.9444444444444444,0.004209550081097871,0.1647058823529412
0.2974598930481283,0.6400000000000001,0.0,0.27419354838709675,0.11111111111111112,0.6166666666666666,1.0,0.0,0.49385355424906463,0.7777777777777777,0.022452827168328818,0.5798319327731092
0.8495989304812832,0.0,0.15789473684210525,1.0,0.6666666666666666,0.30000000000000004,1.0,0.75,0.4216996258685195,1.0,0.03458265192360224,0.38823529411764707
0.7733957219251335,0.35999999999999993,0.0,0.5806451612903226,0.2222222222222222,0.6583333333333333,0.5714285714285714,0.0,0.628808123997862,0.9444444444444444,0.006320779902806486,0.9656862745098038
0.2032085561497326,0.07999999999999996,0.0,1.0,0.0,0.14166666666666672,0.42857142857142855,0.7000000000000001,0.043292357028327094,0.8333333333333333,0.11310222462741713,0.5508021390374331
0.7005347593582887,0.0,0.21052631578947367,0.0967741935483871,0.33333333333333337,0.65,0.5714285714285714,0.35000000000000003,0.46552645644040613,0.7222222222222221,0.2784298254265707,0.5931372549019608
0.892379679144385,0.24000000000000005,0.0,0.1935483870967742,0.6666666666666666,0.20000000000000007,0.5714285714285714,0.05,0.5913949759486905,0.27777777777777773,0.042915516209504644,0.3137254901960784
0.7012032085561497,0.8800000000000001,0.10526315789473684,0.4838709677419355,0.0,0.3833333333333334,0.8571428571428572,0.25,0.3514163548904329,0.6666666666666665,0.6407457286131154,0.22058823529411764
0.14104278074866305,0.0,0.3157894736842105,0.4032258064516129,0.4444444444444445,0.050000000000000044,0.14285714285714285,0.55,0.4663281667557455,0.5555555555555556,0.417365375211265,0.9572192513368984
0.8068181818181817,0.12000000000000005,0.42105263157894735,0.1935483870967742,0.8888888888888888,0.975,0.42857142857142855,0.8,0.2648316408337787,0.7777777777777777,0.08792109055851415,0.8823529411764706
0.5080213903743316,0.0,0.0,0.14516129032258066,0.11111111111111112,0.08333333333333337,0.42857142857142855,0.0,0.024585783003741313,0.6666666666666665,0.3490410002535438,0.6596638655462186
0.5842245989304813,0.32,0.10526315789473684,0.16129032258064516,0.0,0.20833333333333337,0.0,0.65,0.703901656867985,0.5555555555555556,0.3877304421421818,0.00692041522491349
0.22058823529411759,0.48000000000000004,0.3684210526315789,0.3870967741935484,0.6666666666666666,0.8083333333333335,0.5714285714285714,0.55,0.3869588455371459,1.0,0.07852189642503236,0.8725490196078431
0.17112299465240638,0.16000000000000003,0.21052631578947367,1.0,0.4444444444444445,0.6416666666666667,0.8571428571428572,0.25,0.8490112239444146,0.4444444444444445,0.020696093927909907,0.8725490196078431
0.9338235294117645,0.52,0.15789473684210525,0.8709677419354839,0.11111111111111112,0.8750000000000001,0.8571428571428572,0.2,0.4965259219668626,0.9444444444444444,0.08130648901731896,0.5
0.12499999999999994,0.4000000000000001,0.0,0.0,1.0,0.07500000000000007,0.2857142857142857,0.1,0.03607696419027258,0.3333333333333333,0.05739359035067019,0.38823529411764707
0.2707219251336898,0.6400000000000001,0.3684210526315789,0.25806451612903225,0.0,0.4666666666666667,0.14285714285714285,0.55,0.843399251737039,0.7777777777777777,0.5067462790768527,0.6289592760180995
0.18315508021390375,0.8400000000000001,0.0,0.4516129032258065,0.33333333333333337,0.9083333333333333,0.8571428571428572,0.5,0.6058257616247995,0.3888888888888889,0.21530619674482804,0.9930795847750864
0.5427807486631016,0.52,0.21052631578947367,0.1129032258064516,0.33333333333333337,0.20833333333333337,0.0,0.30000000000000004,0.944681988241582,0.2222222222222222,0.13707889653192354,0.9572192513368984
0.42513368983957217,0.2,0.9473684210526315,0.08064516129032258,1.0,0.9666666666666667,0.2857142857142857,0.9500000000000001,0.8979155531801175,0.5555555555555556,0.28334165569784187,0.37104072398190047
0.21122994652406418,0.32,0.0,0.14516129032258066,0.4444444444444445,0.5333333333333333,0.2857142857142857,0.55,0.4764831640833779,0.9444444444444444,0.13938299521468342,0.5508021390374331
0.0006684491978609097,0.4000000000000001,0.3684210526315789,0.5645161290322581,0.11111111111111112,0.9916666666666666,0.14285714285714285,0.6000000000000001,0.37226082308925706,0.6666666666666665,0.3260547499701789,0.12745098039215685
0.4719251336898395,0.0,0.0,0.9032258064516129,0.2222222222222222,0.2666666666666667,1.0,0.0,0.06600748262960981,0.16666666666666669,0.06797607496634478,0.4201680672268907
0.18716577540106943,0.24000000000000005,0.10526315789473684,0.5806451612903226,0.33333333333333337,0.9833333333333333,0.5714285714285714,0.35000000000000003,0.8690539818278995,0.16666666666666669,0.12798230253920762,0.6289592760180995
0.10895721925133689,0.27999999999999997,0.0,0.4193548387096774,0.8888888888888888,0.21666666666666667,0.5714285714285714,0.25,0.47728487439871725,0.9444444444444444,0.28802008108237903,0.9273356401384083
0.028074866310160373,0.0,0.0,0.8870967741935484,0.6666666666666666,0.9333333333333335,0.5714285714285714,0.2,0.5764297167290219,0.7222222222222221,0.09592734291773666,0.8615916955017301
0.2780748663101604,0.0,0.05263157894736842,0.467741935483871,0.4444444444444445,0.06666666666666665,0.7142857142857142,0.1,0.8466060929983965,0.6111111111111112,0.09586615159234288,0.058823529411764705
0.4839572192513369,0.76,0.0,0.20967741935483872,0.0,0.6250000000000001,0.5714285714285714,0.0,0.4580438268305719,0.7222222222222221,0.20956660533763927,0.5
0.22727272727272724,0.0,0.42105263157894735,0.5967741935483871,0.0,0.9916666666666666,0.7142857142857142,0.65,0.7177979690005344,0.7777777777777777,0.11331497421444023,0.44919786096256686
0.5775401069518715,0.03999999999999998,0.0,0.467741935483871,0.2222222222222222,0.3750000000000001,0.42857142857142855,0.0,0.27899518973810794,0.6111111111111112,0.06997034415343996,0.5
0.20187165775401067,0.12000000000000005,0.0,0.25806451612903225,0.2222222222222222,0.21666666666666667,0.42857142857142855,0.05,0.680117584179583,0.5555555555555556,0.14795313725601572,0.8725490196078431
0.5728609625668448,0.0,0.5789473684210527,0.5483870967741935,0.2222222222222222,0.6250000000000001,0.42857142857142855,0.7000000000000001,0.7514698022447888,0.1111111111111111,0.7473505705251972,0.43790849673202614
0.7680481283422458,0.72,0.0,0.5806451612903226,0.6666666666666666,0.07500000000000007,0.0,0.05,0.018172100481026188,0.0,0.17242140529364347,0.7394957983193278
0.998663101604278,0.56,0.3157894736842105,0.1129032258064516,0.7777777777777778,0.4916666666666666,0.7142857142857142,0.9,0.25307322287546763,0.8888888888888888,0.9240876425022037,0.8991596638655461
0.5140374331550801,0.72,0.0,0.9032258064516129,0.4444444444444445,0.20000000000000007,0.5714285714285714,0.05,0.8132014965259219,0.7777777777777777,0.6664907523641281,0.2850678733031674
0.8602941176470587,0.0,0.0,0.06451612903225806,0.11111111111111112,0.5083333333333334,0.7142857142857142,0.8,0.5518439337252805,1.0,0.03590665663507611,0.7394957983193278
0.30815508021390375,0.2,0.7368421052631579,0.0,0.8888888888888888,0.3750000000000001,0.0,1.0,0.33003741314804913,0.6666666666666665,0.797005394647902,0.08088235294117647
0.2032085561497326,0.48000000000000004,0.0,0.9032258064516129,0.8888888888888888,0.7333333333333333,0.2857142857142857,0.5,0.839390700160342,0.0,0.028880240055893243,0.8991596638655461
0.9759358288770053,0.4000000000000001,0.5263157894736842,0.8548387096774194,0.4444444444444445,0.16666666666666674,0.8571428571428572,1.0,0.5609299839657936,0.2222222222222222,0.4162972380249609,0.5
0.7272727272727271,0.8,0.2631578947368421,0.7903225806451613,0.7777777777777778,0.9583333333333334,0.0,0.9,0.6296098343132015,0.7777777777777777,0.3611119574046409,0.22058823529411764
0.4258021390374331,0.35999999999999993,0.631578947368421,0.6774193548387097,0.11111111111111112,0.8916666666666667,1.0,0.8500000000000001,0.8602351683591661,0.05555555555555555,0.029204011878862866,0.1176470588235294
0.9999999999999998,0.52,0.05263157894736842,0.6129032258064516,0.4444444444444445,0.8750000000000001,0.42857142857142855,0.4,0.3738642437199358,0.7222222222222221,0.267585276695813,0.8991596638655461
0.08155080213903743,0.6000000000000001,0.10526315789473684,0.06451612903225806,0.0,0.3916666666666667,0.2857142857142857,0.2,0.9088722608230891,0.9444444444444444,0.021574460548119363,0.1384083044982699
0.22192513368983952,0.03999999999999998,0.0,0.4032258064516129,0.2222222222222222,0.5416666666666666,0.42857142857142855,0.1,0.08818813468733297,0.9444444444444444,0.21275010340559417,0.4117647058823529
0.6169786096256684,0.0,0.8421052631578947,0.33870967741935487,0.5555555555555555,0.0,0.42857142857142855,0.9,0.21298770710849813,0.7777777777777777,0.5972812978137915,0.819327731092437
0.5093582887700534,0.6000000000000001,0.0,0.04838709677419355,0.33333333333333337,0.5499999999999999,0.7142857142857142,0.15000000000000002,0.45483698556921426,0.1111111111111111,0.3929097585447102,0.6862745098039216
0.1985294117647059,0.03999999999999998,0.3157894736842105,0.30645161290322576,0.4444444444444445,0.25,0.14285714285714285,0.6000000000000001,0.37172634954569744,0.05555555555555555,0.32955608146243653,0.12745098039215685
0.641711229946524,0.76,0.15789473684210525,0.6129032258064516,0.4444444444444445,0.5083333333333334,0.8571428571428572,0.2,0.9468198824158203,0.1111111111111111,0.4205320908482047,0.011029411764705885
0.4705882352941176,0.0,0.15789473684210525,0.16129032258064516,0.5555555555555555,0.7916666666666666,0.42857142857142855,0.30000000000000004,0.16141101015499731,0.6666666666666665,0.08742717070417531,0.021008403361344533
0.713235294117647,0.0,0.8421052631578947,0.5,1.0,0.5833333333333334,1.0,1.0,0.06734366648850881,0.2222222222222222,0.0663277820494085,0.1647058823529412
0.2118983957219251,0.0,0.10526315789473684,0.33870967741935487,0.11111111111111112,0.9333333333333335,0.5714285714285714,0.8500000000000001,0.6044895777659005,0.05555555555555555,0.2314075192520303,0.6470588235294117
0.5828877005347592,0.56,0.05263157894736842,0.4354838709677419,0.8888888888888888,0.5083333333333334,0.7142857142857142,0.6000000000000001,0.667022982362373,0.27777777777777773,0.4212008061763477,0.09019607843137255
0.5434491978609626,0.9199999999999999,0.6842105263157894,0.04838709677419355,1.0,0.05833333333333335,0.42857142857142855,0.9,0.8431320149652591,0.8888888888888888,0.007429711306039765,0.9930795847750864
0.4431818181818182,0.2,0.21052631578947367,0.27419354838709675,0.8888888888888888,0.125,1.0,0.9,0.8158738642437199,0.05555555555555555,0.31731910733991237,0.1647058823529412
0.9010695187165774,0.72,0.3684210526315789,0.20967741935483872,0.33333333333333337,0.5333333333333333,0.5714285714285714,0.9500000000000001,0.8527525387493319,0.9444444444444444,0.17229876445160952,0.819327731092437
0.022058823529411742,0.0,0.0,0.22580645161290322,1.0,0.9083333333333333,0.5714285714285714,0.05,0.9807589524318545,1.0,0.11825133265411823,0.7794117647058824
0.024732620320855603,0.12000000000000005,0.631578947368421,0.0,0.7777777777777778,0.8083333333333335,0.8571428571428572,0.65,0.0430251202565473,0.3888888888888889,0.03675662221818297,0.5
0.20454545454545453,0.0,0.47368421052631576,0.0967741935483871,0.2222222222222222,0.65,0.5714285714285714,1.0,0.2747194013896312,0.0,0.1166226622719074,0.7958477508650519
0.03743315508021389,0.4400000000000001,0.0,0.3548387096774194,0.4444444444444445,0.3750000000000001,0.2857142857142857,0.0,0.28033137359700694,0.05555555555555555,0.3805886140758638,0.6862745098039216
0.025401069518716568,0.03999999999999998,0.47368421052631576,0.30645161290322576,0.0,0.5416666666666666,0.8571428571428572,0.7000000000000001,0.8928380545163014,0.3888888888888889,0.08180557269658553,0.3403361344537815
